Hub score,node
5774,1.139552985169037e-05
5395,1.138257257518708e-05
5633,1.1373166890514643e-05
6469,1.136998638916769e-05
6262,1.1359971658130651e-05
7173,1.1350778258172596e-05
3781,1.1348745488278556e-05
3784,1.1348745488278556e-05
3783,1.1348745488278556e-05
5247,1.134274080961856e-05
7265,1.133971446542447e-05
7267,1.133971446542447e-05
7268,1.133971446542447e-05
7269,1.133971446542447e-05
6998,1.128584202291927e-05
6999,1.128584202291927e-05
7000,1.128584202291927e-05
7001,1.128584202291927e-05
7003,1.128584202291927e-05
7004,1.128584202291927e-05
7006,1.128584202291927e-05
7007,1.128584202291927e-05
7008,1.128584202291927e-05
7009,1.128584202291927e-05
7010,1.128584202291927e-05
7013,1.128584202291927e-05
7015,1.128584202291927e-05
7016,1.128584202291927e-05
7017,1.128584202291927e-05
7018,1.128584202291927e-05
7022,1.128584202291927e-05
7025,1.128584202291927e-05
7027,1.128584202291927e-05
7028,1.128584202291927e-05
5429,1.1259403406839693e-05
5856,1.1231772175975411e-05
2184,1.1227192002235311e-05
5983,1.1218093525402687e-05
5985,1.1218093525402687e-05
5986,1.1218093525402687e-05
5987,1.1218093525402687e-05
5989,1.1218093525402687e-05
5990,1.1218093525402687e-05
2663,1.1216078710974672e-05
3071,1.1162474565588384e-05
3074,1.1162474565588384e-05
3076,1.1162474565588384e-05
1369,1.1128822730562842e-05
1370,1.1128822730562842e-05
2731,1.1128822730562842e-05
2729,1.1128822730562842e-05
2734,1.1128822730562842e-05
5676,1.1128822730562842e-05
2200,1.1127523869867107e-05
786,1.1122450728890905e-05
5477,1.1108406050320379e-05
6389,1.1097210327359398e-05
3901,1.1088938716485125e-05
539,1.1070752757600291e-05
7678,1.1070542410646408e-05
2288,1.1035046916201691e-05
3531,1.1035046916201691e-05
5576,1.1027404576128991e-05
4267,1.102259689195912e-05
494,1.101260404677013e-05
4378,1.099678146774186e-05
4380,1.099678146774186e-05
4381,1.099678146774186e-05
4382,1.099678146774186e-05
3858,1.0990263495674612e-05
3864,1.0990263495674612e-05
3063,1.098941406454871e-05
5322,1.0982030021526934e-05
4259,1.0979014025920319e-05
4260,1.0979014025920319e-05
3487,1.0972483561074669e-05
1059,1.0930032954664405e-05
6030,1.0928894681298439e-05
5978,1.0928894681298439e-05
6033,1.0928894681298439e-05
6034,1.0928894681298439e-05
6036,1.0928894681298439e-05
6037,1.0928894681298439e-05
6035,1.0928894681298439e-05
4503,1.0926520690034939e-05
7770,1.0917367412288938e-05
2570,1.0913083134998511e-05
1870,1.0913083134998511e-05
1871,1.0913083134998511e-05
1873,1.0913083134998511e-05
2627,1.0913083134998511e-05
1790,1.0908647491797607e-05
5703,1.0900595454900054e-05
2786,1.087939157083531e-05
5035,1.087939157083531e-05
2104,1.0878394864805372e-05
6495,1.0846314221008453e-05
3311,1.0828418408505846e-05
7750,1.0801770848649201e-05
7853,1.0793712623623322e-05
4692,1.0771797140774959e-05
4694,1.0771797140774959e-05
4695,1.0771797140774959e-05
4696,1.0771797140774959e-05
4697,1.0771797140774959e-05
4698,1.0771797140774959e-05
4699,1.0771797140774959e-05
4700,1.0771797140774959e-05
4701,1.0771797140774959e-05
4702,1.0771797140774959e-05
4703,1.0771797140774959e-05
4704,1.0771797140774959e-05
4707,1.0771797140774959e-05
4708,1.0771797140774959e-05
4711,1.0771797140774959e-05
4978,1.0764951147666403e-05
4979,1.0764951147666403e-05
6978,1.0761505063460681e-05
6672,1.0753565071140238e-05
6673,1.0753565071140238e-05
6674,1.0753565071140238e-05
6675,1.0753565071140238e-05
6677,1.0753565071140238e-05
6678,1.0753565071140238e-05
6679,1.0753565071140238e-05
3565,1.0750897945607761e-05
3566,1.0750897945607761e-05
5135,1.0712892465075027e-05
1333,1.0709079810013621e-05
6304,1.0702349825536184e-05
4057,1.0701735638741684e-05
3174,1.067323053444074e-05
8270,1.067062911961375e-05
4296,1.0667958596888065e-05
5689,1.066388133638256e-05
5690,1.066388133638256e-05
6485,1.0640002492546152e-05
6493,1.0640002492546152e-05
3357,1.0623404408284736e-05
7849,1.061850535231252e-05
7852,1.061850535231252e-05
7850,1.061850535231252e-05
7851,1.061850535231252e-05
6638,1.061850535231252e-05
2924,1.061307058034785e-05
6746,1.0605292515412042e-05
3294,1.0603738805033619e-05
1534,1.0596864275234733e-05
4754,1.0593884576323076e-05
4752,1.0593884576323076e-05
4753,1.0593884576323076e-05
6333,1.057668303983094e-05
2028,1.0575862707683731e-05
2149,1.0568218619729829e-05
3520,1.0567835848083446e-05
3524,1.0567835848083446e-05
5962,1.0560057362681188e-05
6410,1.0558808936878958e-05
6411,1.0558808936878958e-05
6412,1.0558808936878958e-05
6413,1.0558808936878958e-05
2177,1.0541432524256736e-05
4249,1.0475263149619366e-05
4251,1.0475263149619366e-05
5718,1.0469680263218581e-05
5733,1.0449254773340584e-05
6765,1.0440285510469479e-05
6764,1.0440285510469479e-05
780,1.0438746405112169e-05
6968,1.0436673578225877e-05
6969,1.0436673578225877e-05
7715,1.0436673578225877e-05
1653,1.043132481430845e-05
5625,1.0420513451297786e-05
5628,1.0420513451297786e-05
5629,1.0420513451297786e-05
6816,1.0420513451297786e-05
3805,1.0419239062638292e-05
8204,1.041430804873639e-05
7374,1.0412020296649687e-05
7377,1.0412020296649687e-05
1349,1.038759722568921e-05
7151,1.0367409906537925e-05
544,1.0347102477926589e-05
189,1.0342793447178764e-05
196,1.0342793447178764e-05
195,1.0342793447178764e-05
198,1.0342793447178764e-05
200,1.0342793447178764e-05
206,1.0342793447178764e-05
207,1.0342793447178764e-05
210,1.0342793447178764e-05
2861,1.0342793447178764e-05
2868,1.0342793447178764e-05
2869,1.0342793447178764e-05
2870,1.0342793447178764e-05
2864,1.0342793447178764e-05
4689,1.0314483190101789e-05
3248,1.03133654627656e-05
6240,1.0304528109066738e-05
3285,1.0289721717032273e-05
3298,1.0289721717032273e-05
3299,1.0289721717032273e-05
3302,1.0289721717032273e-05
3303,1.0289721717032273e-05
2628,1.0288794228407873e-05
811,1.0283231007745843e-05
7251,1.0248823926285316e-05
7252,1.0248823926285316e-05
7642,1.0240690962049802e-05
7930,1.0240690962049802e-05
7934,1.0240690962049802e-05
7935,1.0240690962049802e-05
6793,1.0237442927477031e-05
6794,1.0237442927477031e-05
4649,1.0221685981186149e-05
4716,1.0220539199437566e-05
4357,1.0212734547834369e-05
5105,1.0205871022653775e-05
6224,1.0192927094837882e-05
6222,1.0192927094837882e-05
7342,1.0184084470739132e-05
7345,1.0184084470739132e-05
1061,1.016259264341023e-05
1141,1.015243743909485e-05
6876,1.0128580030582802e-05
6877,1.0128580030582802e-05
6878,1.0128580030582802e-05
5682,1.0121454441648995e-05
2163,1.0116842664161296e-05
3070,1.0102830722148149e-05
2736,1.0086044588250306e-05
2739,1.0086044588250306e-05
5944,1.0079385220661647e-05
6773,1.007711303737196e-05
1690,1.0063224838973327e-05
5566,1.003973448391113e-05
5972,1.0038664730588105e-05
135,1.0033709895024175e-05
7891,1.0002914804932593e-05
7892,1.0002914804932593e-05
7372,1.0002914804932593e-05
7894,1.0002914804932593e-05
6228,9.961341807613954e-06
5000,9.944548044975372e-06
5001,9.944548044975372e-06
3618,9.939903123641383e-06
3619,9.939903123641383e-06
5431,9.918193692754094e-06
3841,9.91051290369918e-06
3840,9.91051290369918e-06
6821,9.884344556839337e-06
6824,9.884344556839337e-06
7111,9.881079964246166e-06
7112,9.881079964246166e-06
7114,9.881079964246166e-06
7861,9.85333226560859e-06
3335,9.830926248847926e-06
3331,9.830926248847926e-06
3332,9.830926248847926e-06
662,9.827447460515707e-06
5997,9.81048696361143e-06
5967,9.809565590674317e-06
4631,9.8060782819124e-06
6214,9.8060782819124e-06
6215,9.8060782819124e-06
4945,9.799560845159162e-06
7863,9.783783630876507e-06
2957,9.779050487685737e-06
6120,9.775505939361758e-06
3882,9.775359418858796e-06
1988,9.774702595004255e-06
1989,9.774702595004255e-06
5277,9.72587201874819e-06
5278,9.72587201874819e-06
5507,9.710383835549025e-06
5508,9.710383835549025e-06
6782,9.701238943034515e-06
4965,9.696683561304047e-06
3904,9.693608939396691e-06
3906,9.693608939396691e-06
3907,9.693608939396691e-06
4816,9.688406480187716e-06
4817,9.688406480187716e-06
814,9.68186724883122e-06
910,9.680797761172444e-06
6536,9.660547821021708e-06
2965,9.658788461796168e-06
7505,9.597713256592868e-06
6252,9.582707766487612e-06
6480,9.566426709235979e-06
6813,9.561858462098544e-06
6842,9.561858462098544e-06
6843,9.561858462098544e-06
6844,9.561858462098544e-06
7473,9.559768484247022e-06
7474,9.559768484247022e-06
7468,9.559768484247022e-06
7469,9.559768484247022e-06
7477,9.559768484247022e-06
7470,9.559768484247022e-06
2759,9.557486192062108e-06
2761,9.557486192062108e-06
770,9.528752862396083e-06
5651,9.489173378750623e-06
4207,9.487912988636021e-06
4202,9.487912988636021e-06
4203,9.487912988636021e-06
4209,9.487912988636021e-06
4210,9.487912988636021e-06
4206,9.487912988636021e-06
4423,9.481777139527858e-06
3870,9.445833751372238e-06
4986,9.41124970609757e-06
4198,9.41124970609757e-06
4985,9.41124970609757e-06
4404,9.40817963128304e-06
6854,9.39788309437201e-06
2675,9.396573298413751e-06
2438,9.395469534733948e-06
2463,9.395469534733948e-06
2439,9.395469534733948e-06
2441,9.395469534733948e-06
2442,9.395469534733948e-06
2443,9.395469534733948e-06
2445,9.395469534733948e-06
2446,9.395469534733948e-06
2094,9.395469534733948e-06
2447,9.395469534733948e-06
2448,9.395469534733948e-06
2449,9.395469534733948e-06
2450,9.395469534733948e-06
2453,9.395469534733948e-06
2454,9.395469534733948e-06
2455,9.395469534733948e-06
2465,9.395469534733948e-06
2457,9.395469534733948e-06
2466,9.395469534733948e-06
2459,9.395469534733948e-06
2460,9.395469534733948e-06
2461,9.395469534733948e-06
2896,9.395469534733948e-06
2887,9.395469534733948e-06
2888,9.395469534733948e-06
2464,9.395469534733948e-06
2890,9.395469534733948e-06
2891,9.395469534733948e-06
2892,9.395469534733948e-06
2893,9.395469534733948e-06
2894,9.395469534733948e-06
2895,9.395469534733948e-06
1809,9.36875696113116e-06
7416,9.367099269413274e-06
6408,9.355601433947966e-06
6135,9.353001173581404e-06
3434,9.34443809125792e-06
264,9.328782272989522e-06
267,9.328782272989522e-06
1081,9.328782272989522e-06
6374,9.320122743973687e-06
6375,9.320122743973687e-06
3702,9.315383196952044e-06
3703,9.315383196952044e-06
3704,9.315383196952044e-06
3706,9.315383196952044e-06
3707,9.315383196952044e-06
4263,9.29951758757845e-06
5781,9.29951758757845e-06
4601,9.299202984708569e-06
307,9.29750625781908e-06
5141,9.268821487676701e-06
5138,9.268821487676701e-06
2173,9.235263825261007e-06
3322,9.235188452091154e-06
1502,9.229132696602607e-06
6985,9.217540433280555e-06
7170,9.217242264721198e-06
7403,9.217242264721198e-06
7404,9.217242264721198e-06
4823,9.186950823386278e-06
5751,9.185723643168287e-06
5752,9.185723643168287e-06
4612,9.183230753717671e-06
3019,9.183012536839835e-06
3022,9.183012536839835e-06
1889,9.168412727986976e-06
4005,9.159772354750737e-06
1388,9.125027656168613e-06
7915,9.10224992514385e-06
2960,9.098755589254774e-06
2961,9.098755589254774e-06
2962,9.098755589254774e-06
5031,9.098391632092456e-06
3131,9.08526201712629e-06
3135,9.08526201712629e-06
3133,9.08526201712629e-06
3134,9.08526201712629e-06
7585,9.075489041168328e-06
6005,9.063982243601638e-06
6003,9.063982243601638e-06
5500,9.062851467290442e-06
3198,9.041431292009094e-06
2844,9.040914528020585e-06
3165,9.033560470110431e-06
3166,9.033560470110431e-06
3167,9.033560470110431e-06
4819,9.017340583913628e-06
1503,9.011955560636637e-06
3504,9.00914001669548e-06
3717,9.008266230307828e-06
3715,9.008266230307828e-06
6862,9.003512110983736e-06
7282,9.002491758011085e-06
7284,9.002491758011085e-06
5241,8.984006827960761e-06
1535,8.983724165230482e-06
5077,8.983122270286418e-06
8048,8.970980646629576e-06
1260,8.946206626414423e-06
8241,8.93142170323407e-06
7634,8.917339420661473e-06
7937,8.917339420661473e-06
7939,8.917339420661473e-06
7940,8.917339420661473e-06
7941,8.917339420661473e-06
7942,8.917339420661473e-06
812,8.907001195731634e-06
5505,8.903966476148028e-06
1298,8.860842066815085e-06
1440,8.860842066815085e-06
1775,8.86057233649592e-06
1609,8.858659115180816e-06
2682,8.849822293545124e-06
2684,8.849822293545124e-06
1901,8.841439182517107e-06
3844,8.841439182517107e-06
5790,8.834355682701118e-06
7698,8.834355682701118e-06
6439,8.820858803332251e-06
2370,8.81181275044775e-06
6819,8.807392846750116e-06
5269,8.807392846750116e-06
455,8.794353571610757e-06
4038,8.775808476160845e-06
6828,8.77121482959964e-06
6150,8.769821702347598e-06
6835,8.759895329279925e-06
6836,8.759895329279925e-06
3411,8.74988849235452e-06
3412,8.74988849235452e-06
2722,8.73966402429519e-06
2723,8.73966402429519e-06
2725,8.73966402429519e-06
3957,8.734934400288404e-06
3968,8.734934400288404e-06
5290,8.732176575833054e-06
5291,8.732176575833054e-06
6809,8.725121741235228e-06
156,8.71399593552328e-06
5622,8.711294066040214e-06
8153,8.702095236037742e-06
5473,8.699802321346107e-06
6601,8.698150765074196e-06
6602,8.698150765074196e-06
6603,8.698150765074196e-06
6604,8.698150765074196e-06
2000,8.692055835701337e-06
5729,8.676461048880432e-06
5730,8.676461048880432e-06
2638,8.674256599283304e-06
2633,8.674256599283304e-06
1863,8.674256599283304e-06
2634,8.674256599283304e-06
2635,8.674256599283304e-06
2636,8.674256599283304e-06
2637,8.674256599283304e-06
2639,8.674256599283304e-06
2640,8.674256599283304e-06
2641,8.674256599283304e-06
2642,8.674256599283304e-06
6810,8.65792700743212e-06
6811,8.65792700743212e-06
7959,8.6548659143843e-06
7960,8.6548659143843e-06
2543,8.643278737530887e-06
2498,8.643278737530887e-06
2846,8.628185255684475e-06
2847,8.628185255684475e-06
2848,8.628185255684475e-06
2849,8.628185255684475e-06
2850,8.628185255684475e-06
2853,8.628185255684475e-06
3886,8.627832098150246e-06
3599,8.606387457552535e-06
3596,8.606387457552535e-06
5594,8.6051588117278e-06
5595,8.6051588117278e-06
8005,8.600999757386772e-06
6761,8.591646633050092e-06
4599,8.587081948008293e-06
3153,8.577242592334554e-06
3154,8.577242592334554e-06
5249,8.57038805830792e-06
3594,8.556931399392824e-06
4449,8.550383827674396e-06
4452,8.550383827674396e-06
4450,8.550383827674396e-06
2916,8.547120774543891e-06
4358,8.517418828561485e-06
783,8.495426685550583e-06
785,8.495426685550583e-06
1148,8.495426685550583e-06
7736,8.474462389873058e-06
1683,8.447775719016598e-06
2931,8.434899787733661e-06
3203,8.424239903710124e-06
3204,8.424239903710124e-06
5735,8.422255130311525e-06
1199,8.416960428865693e-06
1214,8.416960428865693e-06
3368,8.416151694157044e-06
3369,8.416151694157044e-06
3370,8.416151694157044e-06
5992,8.407162399656088e-06
4900,8.388583042470225e-06
5218,8.382506642759647e-06
5219,8.382506642759647e-06
5220,8.382506642759647e-06
5221,8.382506642759647e-06
3288,8.37125743710625e-06
2764,8.367636586248863e-06
2766,8.367636586248863e-06
2767,8.367636586248863e-06
3149,8.358537290816314e-06
1433,8.340378508638972e-06
1620,8.340378508638972e-06
2857,8.322027660911856e-06
3267,8.318289838504165e-06
1344,8.305995590569524e-06
5460,8.30175873831704e-06
5461,8.30175873831704e-06
595,8.264149180224667e-06
2980,8.253025773694167e-06
386,8.250164943443234e-06
957,8.231245014453828e-06
2928,8.228588059271359e-06
2876,8.228588059271359e-06
2929,8.228588059271359e-06
2930,8.228588059271359e-06
719,8.225912682822317e-06
7626,8.200264055813677e-06
6450,8.18196312625332e-06
6451,8.18196312625332e-06
6453,8.18196312625332e-06
6454,8.18196312625332e-06
6455,8.18196312625332e-06
513,8.157282423893081e-06
6926,8.15494343361833e-06
6927,8.15494343361833e-06
3012,8.13094865363636e-06
3013,8.13094865363636e-06
5580,8.126809830488006e-06
5674,8.079872468495943e-06
7392,8.073897571294933e-06
7371,8.061057532278813e-06
414,8.040930669653526e-06
4464,8.038721074789093e-06
7326,8.036831911708165e-06
2267,8.031989435764037e-06
2268,8.031989435764037e-06
2270,8.031989435764037e-06
2952,8.022708559070613e-06
2954,8.022708559070613e-06
34,8.007226195926267e-06
584,8.00321101103613e-06
7985,8.00170400059572e-06
3824,7.957947535766981e-06
4080,7.948280208930727e-06
8263,7.938643057099372e-06
5337,7.929516442856077e-06
6752,7.91423916884762e-06
4103,7.91246247955132e-06
6379,7.91246247955132e-06
3257,7.897841263534198e-06
6264,7.890915469139315e-06
6265,7.890915469139315e-06
6574,7.888116306657395e-06
6575,7.888116306657395e-06
1607,7.864835490153115e-06
1890,7.86355347149152e-06
1926,7.86355347149152e-06
1929,7.86355347149152e-06
1930,7.86355347149152e-06
1932,7.86355347149152e-06
1933,7.86355347149152e-06
1938,7.86355347149152e-06
1934,7.86355347149152e-06
1939,7.86355347149152e-06
5784,7.86147820673004e-06
5924,7.86147820673004e-06
7841,7.854966902173112e-06
7745,7.848636191016553e-06
1773,7.84276498929508e-06
4498,7.828568880000917e-06
7724,7.824674183147085e-06
6110,7.820387309105963e-06
6244,7.820387309105963e-06
7174,7.82029662821477e-06
7177,7.82029662821477e-06
1392,7.818080677486796e-06
4897,7.810140576052994e-06
3935,7.804363062433397e-06
3936,7.804363062433397e-06
6366,7.802638538986684e-06
6565,7.770273346883655e-06
5789,7.764122233243483e-06
7905,7.7513523775984e-06
1994,7.743578953485762e-06
1996,7.743578953485762e-06
7875,7.71484874960631e-06
7684,7.703166459463257e-06
7686,7.703166459463257e-06
2198,7.693777314963124e-06
6022,7.688532736739884e-06
5084,7.63567804567219e-06
2705,7.630663942134596e-06
1448,7.623087314010122e-06
1449,7.623087314010122e-06
1450,7.623087314010122e-06
