Hub score,node
3883,5.060445742776561e-05
3886,5.060445742776561e-05
3889,5.060445742776561e-05
3890,5.060445742776561e-05
3891,5.060445742776561e-05
3894,5.060445742776561e-05
3895,5.060445742776561e-05
3896,5.060445742776561e-05
3900,5.060445742776561e-05
3901,5.060445742776561e-05
3902,5.060445742776561e-05
3904,5.060445742776561e-05
3905,5.060445742776561e-05
3906,5.060445742776561e-05
3907,5.060445742776561e-05
3909,5.060445742776561e-05
3916,5.060445742776561e-05
3917,5.060445742776561e-05
3918,5.060445742776561e-05
3920,5.060445742776561e-05
3923,5.060445742776561e-05
3924,5.060445742776561e-05
3925,5.060445742776561e-05
3927,5.060445742776561e-05
3928,5.060445742776561e-05
3929,5.060445742776561e-05
3930,5.060445742776561e-05
3931,5.060445742776561e-05
3932,5.060445742776561e-05
3935,5.060445742776561e-05
3936,5.060445742776561e-05
3941,5.060445742776561e-05
3943,5.060445742776561e-05
3944,5.060445742776561e-05
3947,5.060445742776561e-05
3945,5.060445742776561e-05
3948,5.060445742776561e-05
3952,5.060445742776561e-05
3953,5.060445742776561e-05
3954,5.060445742776561e-05
3955,5.060445742776561e-05
3959,5.060445742776561e-05
3960,5.060445742776561e-05
3961,5.060445742776561e-05
3964,5.060445742776561e-05
3965,5.060445742776561e-05
3963,5.060445742776561e-05
3966,5.060445742776561e-05
3957,5.060445742776561e-05
3968,5.060445742776561e-05
3977,5.060445742776561e-05
3978,5.060445742776561e-05
3979,5.060445742776561e-05
3981,5.060445742776561e-05
3987,5.060445742776561e-05
3982,5.060445742776561e-05
3989,5.060445742776561e-05
3983,5.060445742776561e-05
3984,5.060445742776561e-05
3990,5.060445742776561e-05
3985,5.060445742776561e-05
3986,5.060445742776561e-05
3991,5.060445742776561e-05
3992,5.060445742776561e-05
3997,5.060445742776561e-05
3998,5.060445742776561e-05
4000,5.060445742776561e-05
4001,5.060445742776561e-05
4005,5.060445742776561e-05
4006,5.060445742776561e-05
4007,5.060445742776561e-05
4008,5.060445742776561e-05
4010,5.060445742776561e-05
4016,5.060445742776561e-05
4015,5.060445742776561e-05
4019,5.060445742776561e-05
4020,5.060445742776561e-05
4023,5.060445742776561e-05
4025,5.060445742776561e-05
4026,5.060445742776561e-05
4027,5.060445742776561e-05
4028,5.060445742776561e-05
4034,5.060445742776561e-05
4035,5.060445742776561e-05
4036,5.060445742776561e-05
4038,5.060445742776561e-05
4039,5.060445742776561e-05
4042,5.060445742776561e-05
4045,5.060445742776561e-05
4046,5.060445742776561e-05
4048,5.060445742776561e-05
4050,5.060445742776561e-05
4053,5.060445742776561e-05
4056,5.060445742776561e-05
4057,5.060445742776561e-05
4059,5.060445742776561e-05
4061,5.060445742776561e-05
4062,5.060445742776561e-05
4063,5.060445742776561e-05
4077,5.060445742776561e-05
4064,5.060445742776561e-05
4066,5.060445742776561e-05
4067,5.060445742776561e-05
4069,5.060445742776561e-05
4079,5.060445742776561e-05
4070,5.060445742776561e-05
4073,5.060445742776561e-05
4074,5.060445742776561e-05
4075,5.060445742776561e-05
4080,5.060445742776561e-05
4083,5.060445742776561e-05
4082,5.060445742776561e-05
4085,5.060445742776561e-05
4089,5.060445742776561e-05
4090,5.060445742776561e-05
4091,5.060445742776561e-05
4092,5.060445742776561e-05
4095,5.060445742776561e-05
4096,5.060445742776561e-05
4097,5.060445742776561e-05
4100,5.060445742776561e-05
4108,5.060445742776561e-05
4104,5.060445742776561e-05
4105,5.060445742776561e-05
4109,5.060445742776561e-05
4106,5.060445742776561e-05
4107,5.060445742776561e-05
4116,5.060445742776561e-05
4119,5.060445742776561e-05
4120,5.060445742776561e-05
4121,5.060445742776561e-05
4076,5.060445742776561e-05
4122,5.060445742776561e-05
4123,5.060445742776561e-05
4125,5.060445742776561e-05
4126,5.060445742776561e-05
4128,5.060445742776561e-05
4129,5.060445742776561e-05
4130,5.060445742776561e-05
4131,5.060445742776561e-05
4132,5.060445742776561e-05
4133,5.060445742776561e-05
4135,5.060445742776561e-05
4136,5.060445742776561e-05
4137,5.060445742776561e-05
4139,5.060445742776561e-05
4140,5.060445742776561e-05
4141,5.060445742776561e-05
4142,5.060445742776561e-05
4143,5.060445742776561e-05
4144,5.060445742776561e-05
4145,5.060445742776561e-05
4146,5.060445742776561e-05
4147,5.060445742776561e-05
4148,5.060445742776561e-05
4149,5.060445742776561e-05
4150,5.060445742776561e-05
4151,5.060445742776561e-05
4152,5.060445742776561e-05
4153,5.060445742776561e-05
4154,5.060445742776561e-05
4159,5.060445742776561e-05
4163,5.060445742776561e-05
4164,5.060445742776561e-05
4165,5.060445742776561e-05
4166,5.060445742776561e-05
4155,5.060445742776561e-05
4167,5.060445742776561e-05
4169,5.060445742776561e-05
4170,5.060445742776561e-05
4174,5.060445742776561e-05
4176,5.060445742776561e-05
4177,5.060445742776561e-05
4178,5.060445742776561e-05
4180,5.060445742776561e-05
3819,5.060445742776561e-05
4184,5.060445742776561e-05
4185,5.060445742776561e-05
4186,5.060445742776561e-05
4187,5.060445742776561e-05
4190,5.060445742776561e-05
4194,5.060445742776561e-05
4192,5.060445742776561e-05
4195,5.060445742776561e-05
4197,5.060445742776561e-05
4198,5.060445742776561e-05
4200,5.060445742776561e-05
4207,5.060445742776561e-05
4208,5.060445742776561e-05
4202,5.060445742776561e-05
4203,5.060445742776561e-05
4204,5.060445742776561e-05
3995,5.060445742776561e-05
4209,5.060445742776561e-05
4205,5.060445742776561e-05
4210,5.060445742776561e-05
4206,5.060445742776561e-05
4215,5.060445742776561e-05
4213,5.060445742776561e-05
4214,5.060445742776561e-05
4217,5.060445742776561e-05
4222,5.060445742776561e-05
4223,5.060445742776561e-05
4224,5.060445742776561e-05
4221,5.060445742776561e-05
4225,5.060445742776561e-05
4228,5.060445742776561e-05
4232,5.060445742776561e-05
4093,5.060445742776561e-05
4236,5.060445742776561e-05
4238,5.060445742776561e-05
4240,5.060445742776561e-05
4243,5.060445742776561e-05
4244,5.060445742776561e-05
4241,5.060445742776561e-05
4242,5.060445742776561e-05
4245,5.060445742776561e-05
4246,5.060445742776561e-05
4248,5.060445742776561e-05
4249,5.060445742776561e-05
4250,5.060445742776561e-05
4251,5.060445742776561e-05
4252,5.060445742776561e-05
4229,5.060445742776561e-05
4255,5.060445742776561e-05
4257,5.060445742776561e-05
4259,5.060445742776561e-05
4260,5.060445742776561e-05
4267,5.060445742776561e-05
4275,5.060445742776561e-05
4273,5.060445742776561e-05
213,5.060445742776561e-05
4277,5.060445742776561e-05
4274,5.060445742776561e-05
4278,5.060445742776561e-05
4279,5.060445742776561e-05
4280,5.060445742776561e-05
4282,5.060445742776561e-05
4283,5.060445742776561e-05
4284,5.060445742776561e-05
4285,5.060445742776561e-05
4291,5.060445742776561e-05
4292,5.060445742776561e-05
4295,5.060445742776561e-05
4296,5.060445742776561e-05
4304,5.060445742776561e-05
4305,5.060445742776561e-05
4308,5.060445742776561e-05
4306,5.060445742776561e-05
4307,5.060445742776561e-05
4312,5.060445742776561e-05
4313,5.060445742776561e-05
4314,5.060445742776561e-05
4316,5.060445742776561e-05
4317,5.060445742776561e-05
4318,5.060445742776561e-05
4319,5.060445742776561e-05
4320,5.060445742776561e-05
4321,5.060445742776561e-05
4324,5.060445742776561e-05
4325,5.060445742776561e-05
4326,5.060445742776561e-05
4327,5.060445742776561e-05
4328,5.060445742776561e-05
4329,5.060445742776561e-05
4333,5.060445742776561e-05
4334,5.060445742776561e-05
4336,5.060445742776561e-05
4337,5.060445742776561e-05
4345,5.060445742776561e-05
4346,5.060445742776561e-05
4340,5.060445742776561e-05
4342,5.060445742776561e-05
4343,5.060445742776561e-05
4347,5.060445742776561e-05
4344,5.060445742776561e-05
4348,5.060445742776561e-05
4352,5.060445742776561e-05
4353,5.060445742776561e-05
4354,5.060445742776561e-05
4357,5.060445742776561e-05
4358,5.060445742776561e-05
4360,5.060445742776561e-05
4364,5.060445742776561e-05
4362,5.060445742776561e-05
4363,5.060445742776561e-05
4366,5.060445742776561e-05
2028,5.060445742776561e-05
4368,5.060445742776561e-05
4369,5.060445742776561e-05
4371,5.060445742776561e-05
4370,5.060445742776561e-05
4372,5.060445742776561e-05
4375,5.060445742776561e-05
4377,5.060445742776561e-05
4378,5.060445742776561e-05
4383,5.060445742776561e-05
4379,5.060445742776561e-05
4380,5.060445742776561e-05
4381,5.060445742776561e-05
4382,5.060445742776561e-05
4393,5.060445742776561e-05
4394,5.060445742776561e-05
4399,5.060445742776561e-05
4322,5.060445742776561e-05
4395,5.060445742776561e-05
4396,5.060445742776561e-05
4397,5.060445742776561e-05
4398,5.060445742776561e-05
4404,5.060445742776561e-05
4408,5.060445742776561e-05
4405,5.060445742776561e-05
4414,5.060445742776561e-05
4415,5.060445742776561e-05
4416,5.060445742776561e-05
4423,5.060445742776561e-05
4425,5.060445742776561e-05
4426,5.060445742776561e-05
4427,5.060445742776561e-05
4428,5.060445742776561e-05
4429,5.060445742776561e-05
4430,5.060445742776561e-05
4431,5.060445742776561e-05
4433,5.060445742776561e-05
4434,5.060445742776561e-05
4436,5.060445742776561e-05
4437,5.060445742776561e-05
4438,5.060445742776561e-05
4439,5.060445742776561e-05
4440,5.060445742776561e-05
4442,5.060445742776561e-05
4443,5.060445742776561e-05
4444,5.060445742776561e-05
4445,5.060445742776561e-05
4446,5.060445742776561e-05
4447,5.060445742776561e-05
4449,5.060445742776561e-05
4451,5.060445742776561e-05
4452,5.060445742776561e-05
4450,5.060445742776561e-05
4454,5.060445742776561e-05
4455,5.060445742776561e-05
4456,5.060445742776561e-05
4457,5.060445742776561e-05
4458,5.060445742776561e-05
4459,5.060445742776561e-05
4460,5.060445742776561e-05
4461,5.060445742776561e-05
2047,5.060445742776561e-05
4462,5.060445742776561e-05
4464,5.060445742776561e-05
4465,5.060445742776561e-05
4467,5.060445742776561e-05
4469,5.060445742776561e-05
4470,5.060445742776561e-05
4473,5.060445742776561e-05
4474,5.060445742776561e-05
4477,5.060445742776561e-05
4476,5.060445742776561e-05
4478,5.060445742776561e-05
4475,5.060445742776561e-05
4479,5.060445742776561e-05
4493,5.060445742776561e-05
4486,5.060445742776561e-05
4494,5.060445742776561e-05
4495,5.060445742776561e-05
4489,5.060445742776561e-05
4490,5.060445742776561e-05
4496,5.060445742776561e-05
4491,5.060445742776561e-05
4497,5.060445742776561e-05
4504,5.060445742776561e-05
4502,5.060445742776561e-05
4503,5.060445742776561e-05
4492,5.060445742776561e-05
4508,5.060445742776561e-05
4509,5.060445742776561e-05
4511,5.060445742776561e-05
4498,5.060445742776561e-05
4516,5.060445742776561e-05
4523,5.060445742776561e-05
4524,5.060445742776561e-05
4526,5.060445742776561e-05
4533,5.060445742776561e-05
4535,5.060445742776561e-05
4538,5.060445742776561e-05
4540,5.060445742776561e-05
4542,5.060445742776561e-05
4543,5.060445742776561e-05
4545,5.060445742776561e-05
4553,5.060445742776561e-05
4554,5.060445742776561e-05
4555,5.060445742776561e-05
4556,5.060445742776561e-05
4560,5.060445742776561e-05
4563,5.060445742776561e-05
4564,5.060445742776561e-05
4565,5.060445742776561e-05
4566,5.060445742776561e-05
4567,5.060445742776561e-05
4568,5.060445742776561e-05
4569,5.060445742776561e-05
4575,5.060445742776561e-05
4576,5.060445742776561e-05
4577,5.060445742776561e-05
4581,5.060445742776561e-05
4582,5.060445742776561e-05
4586,5.060445742776561e-05
4592,5.060445742776561e-05
4593,5.060445742776561e-05
4594,5.060445742776561e-05
4595,5.060445742776561e-05
4596,5.060445742776561e-05
4597,5.060445742776561e-05
4598,5.060445742776561e-05
4599,5.060445742776561e-05
4602,5.060445742776561e-05
4601,5.060445742776561e-05
4603,5.060445742776561e-05
4608,5.060445742776561e-05
4607,5.060445742776561e-05
4609,5.060445742776561e-05
2841,5.060445742776561e-05
4611,5.060445742776561e-05
4612,5.060445742776561e-05
4615,5.060445742776561e-05
4616,5.060445742776561e-05
4617,5.060445742776561e-05
4618,5.060445742776561e-05
4619,5.060445742776561e-05
4622,5.060445742776561e-05
4623,5.060445742776561e-05
4624,5.060445742776561e-05
4629,5.060445742776561e-05
4626,5.060445742776561e-05
4627,5.060445742776561e-05
4630,5.060445742776561e-05
4487,5.060445742776561e-05
4633,5.060445742776561e-05
4636,5.060445742776561e-05
4638,5.060445742776561e-05
4640,5.060445742776561e-05
4641,5.060445742776561e-05
4644,5.060445742776561e-05
4649,5.060445742776561e-05
4651,5.060445742776561e-05
4652,5.060445742776561e-05
4655,5.060445742776561e-05
4635,5.060445742776561e-05
4659,5.060445742776561e-05
4660,5.060445742776561e-05
4663,5.060445742776561e-05
4664,5.060445742776561e-05
4647,5.060445742776561e-05
4665,5.060445742776561e-05
4672,5.060445742776561e-05
4667,5.060445742776561e-05
4673,5.060445742776561e-05
4668,5.060445742776561e-05
4669,5.060445742776561e-05
4670,5.060445742776561e-05
4671,5.060445742776561e-05
4674,5.060445742776561e-05
4681,5.060445742776561e-05
4683,5.060445742776561e-05
4682,5.060445742776561e-05
4686,5.060445742776561e-05
4688,5.060445742776561e-05
4693,5.060445742776561e-05
4692,5.060445742776561e-05
4694,5.060445742776561e-05
4695,5.060445742776561e-05
4696,5.060445742776561e-05
4697,5.060445742776561e-05
4698,5.060445742776561e-05
4699,5.060445742776561e-05
4700,5.060445742776561e-05
4701,5.060445742776561e-05
4702,5.060445742776561e-05
4703,5.060445742776561e-05
4704,5.060445742776561e-05
4705,5.060445742776561e-05
4707,5.060445742776561e-05
4708,5.060445742776561e-05
4710,5.060445742776561e-05
4711,5.060445742776561e-05
4714,5.060445742776561e-05
4716,5.060445742776561e-05
2621,5.060445742776561e-05
4718,5.060445742776561e-05
4721,5.060445742776561e-05
4720,5.060445742776561e-05
4723,5.060445742776561e-05
4725,5.060445742776561e-05
4726,5.060445742776561e-05
4727,5.060445742776561e-05
4733,5.060445742776561e-05
4736,5.060445742776561e-05
4675,5.060445742776561e-05
4742,5.060445742776561e-05
4737,5.060445742776561e-05
4738,5.060445742776561e-05
4739,5.060445742776561e-05
4743,5.060445742776561e-05
4745,5.060445742776561e-05
4740,5.060445742776561e-05
4744,5.060445742776561e-05
4746,5.060445742776561e-05
4741,5.060445742776561e-05
4749,5.060445742776561e-05
4750,5.060445742776561e-05
4751,5.060445742776561e-05
4754,5.060445742776561e-05
4752,5.060445742776561e-05
4753,5.060445742776561e-05
4755,5.060445742776561e-05
4756,5.060445742776561e-05
4757,5.060445742776561e-05
4759,5.060445742776561e-05
4760,5.060445742776561e-05
4761,5.060445742776561e-05
4762,5.060445742776561e-05
4763,5.060445742776561e-05
4765,5.060445742776561e-05
4771,5.060445742776561e-05
4766,5.060445742776561e-05
4773,5.060445742776561e-05
4774,5.060445742776561e-05
4782,5.060445742776561e-05
4785,5.060445742776561e-05
4787,5.060445742776561e-05
4788,5.060445742776561e-05
4789,5.060445742776561e-05
4790,5.060445742776561e-05
4793,5.060445742776561e-05
4794,5.060445742776561e-05
4799,5.060445742776561e-05
4800,5.060445742776561e-05
4803,5.060445742776561e-05
4804,5.060445742776561e-05
4805,5.060445742776561e-05
4806,5.060445742776561e-05
4807,5.060445742776561e-05
4810,5.060445742776561e-05
4813,5.060445742776561e-05
4816,5.060445742776561e-05
4817,5.060445742776561e-05
4818,5.060445742776561e-05
4819,5.060445742776561e-05
4821,5.060445742776561e-05
4823,5.060445742776561e-05
4825,5.060445742776561e-05
4826,5.060445742776561e-05
4829,5.060445742776561e-05
4830,5.060445742776561e-05
4832,5.060445742776561e-05
4857,5.060445742776561e-05
4833,5.060445742776561e-05
4834,5.060445742776561e-05
4835,5.060445742776561e-05
4836,5.060445742776561e-05
4837,5.060445742776561e-05
4838,5.060445742776561e-05
4839,5.060445742776561e-05
4840,5.060445742776561e-05
4858,5.060445742776561e-05
4841,5.060445742776561e-05
4842,5.060445742776561e-05
4843,5.060445742776561e-05
4844,5.060445742776561e-05
4859,5.060445742776561e-05
4860,5.060445742776561e-05
4845,5.060445742776561e-05
4847,5.060445742776561e-05
4848,5.060445742776561e-05
4849,5.060445742776561e-05
4850,5.060445742776561e-05
4861,5.060445742776561e-05
4862,5.060445742776561e-05
4851,5.060445742776561e-05
4852,5.060445742776561e-05
4863,5.060445742776561e-05
4853,5.060445742776561e-05
4854,5.060445742776561e-05
4855,5.060445742776561e-05
4856,5.060445742776561e-05
4867,5.060445742776561e-05
4868,5.060445742776561e-05
4873,5.060445742776561e-05
4801,5.060445742776561e-05
4871,5.060445742776561e-05
4869,5.060445742776561e-05
4874,5.060445742776561e-05
4870,5.060445742776561e-05
4872,5.060445742776561e-05
4881,5.060445742776561e-05
4882,5.060445742776561e-05
4883,5.060445742776561e-05
4885,5.060445742776561e-05
4889,5.060445742776561e-05
4890,5.060445742776561e-05
4891,5.060445742776561e-05
4893,5.060445742776561e-05
4894,5.060445742776561e-05
4898,5.060445742776561e-05
4900,5.060445742776561e-05
4901,5.060445742776561e-05
4903,5.060445742776561e-05
4904,5.060445742776561e-05
